  3   1.06124     -0.300618     -0.261780      0.00000    
  3 -0.813584E-01 -0.704809E-01 -0.334074      0.00000    
    3555  0.00000       2
  3  0.591486     -0.251353     -0.268670      0.00000    
  3 -0.997627     -0.464823      0.547251E-01  0.00000    
    3556  0.00000       2
  3  0.977894      0.316123     -0.298033      0.00000    
  3  0.367021      -1.41749      0.401211      0.00000    
    3557  0.00000       2
  3 -0.178722E-01 -0.627071     -0.752254      0.00000    
  3  0.855549     -0.325073      0.375479      0.00000    
    3558  0.00000       2
  3 -0.168544     -0.602909      0.193388      0.00000    
  3 -0.444530      0.803725     -0.726359      0.00000    
    3559  0.00000       2
  3 -0.103684E-01  0.934229E-01  0.159025E-01  0.00000    
  3 -0.315315     -0.654711      0.227932      0.00000    
    3560  0.00000       2
  3 -0.112063      0.756029      0.139218      0.00000    
  3 -0.481362     -0.745499     -0.761003E-01  0.00000    
    3561  0.00000       2
  3  -1.16207     -0.746816      0.853745      0.00000    
  3  0.685881       1.31555     -0.200203      0.00000    
    3562  0.00000       2
  3  0.699879      0.136712      0.472875      0.00000    
  3  0.308785       1.13507     -0.161299      0.00000    
    3563  0.00000       2
  3  0.149036       1.50611      0.715182E-01  0.00000    
  3  0.223884      -1.12177     -0.572327      0.00000    
    3564  0.00000       2
  3 -0.267648E-01 -0.304299     -0.552755      0.00000    
  3  -1.15280      0.201386     -0.408902      0.00000    
    3565  0.00000       2
  3 -0.224104     -0.148044     -0.341862E-01  0.00000    
  3  0.750777       1.36603      0.384505      0.00000    
    3566  0.00000       2
  3  0.241634      0.113149E-01 -0.115208      0.00000    
  3  0.130414      0.905449      0.365904      0.00000    
    3567  0.00000       2
  3 -0.455144     -0.155950E-01 -0.554144      0.00000    
  3  0.465843     -0.205371      0.479468      0.00000    
    3568  0.00000       2
  3 -0.392669      0.781513     -0.436267      0.00000    
  3  0.368670     -0.245960      0.525743E-01  0.00000    
    3569  0.00000       2
  3  0.365700E-01  0.638357     -0.661973E-01  0.00000    
  3 -0.222920     -0.302894      -1.12544      0.00000    
    3570  0.00000       2
  3 -0.554103      0.923806     -0.378916      0.00000    
  3 -0.292400      -1.12435      0.570429      0.00000    
    3571  0.00000       2
  3  0.482851      -1.01809     -0.241459      0.00000    
  3 -0.183606     -0.713062     -0.748326      0.00000    
    3572  0.00000       2
  3  0.727599     -0.721891     -0.442874      0.00000    
  3 -0.412858      0.623547     -0.904342      0.00000    
    3573  0.00000       2
  3  0.381545      0.298266     -0.729924E-01  0.00000    
  3 -0.818933E-01   1.00483      0.159486E-01  0.00000    
    3574  0.00000       2
  3 -0.997573E-01 -0.537604     -0.980246E-01  0.00000    
  3   2.23359      0.283127      0.515797      0.00000    
    3575  0.00000       2
  3  0.728623      0.161244     -0.414161      0.00000    
  3 -0.103282      0.778767     -0.380463      0.00000    
    3576  0.00000       2
  3 -0.280029      -1.67380      0.456305      0.00000    
  3  0.517807     -0.135836      0.102002      0.00000    
    3577  0.00000       2
  3  0.738339     -0.367444      0.230263      0.00000    
  3  0.157212       1.97671       1.18365      0.00000    
    3578  0.00000       2
  3  -1.18130     -0.617651     -0.629616E-01  0.00000    
  3 -0.284444E-01 -0.297594E-01  0.175923      0.00000    
    3579  0.00000       2
  3  0.780946      -1.29111     -0.245793      0.00000    
  3  0.260556      0.666237E-01 -0.958836      0.00000    
    3580  0.00000       2
  3  0.331200      0.848250      0.201493E-01  0.00000    
  3  0.975851      0.182683E-01  0.122288      0.00000    
    3581  0.00000       2
  3 -0.163522       1.26644       1.06264      0.00000    
  3 -0.665863     -0.488682     -0.631833E-01  0.00000    
    3582  0.00000       2
  3  0.288387      0.133680      0.641235      0.00000    
  3 -0.824429      0.431529     -0.384605      0.00000    
    3583  0.00000       2
  3 -0.328468      0.838788      0.301951E-01  0.00000    
  3  0.484902      0.240797      0.291460E-02  0.00000    
    3584  0.00000       2
  3 -0.297136      0.409089     -0.879480      0.00000    
  3  0.234025     -0.792438      0.129605      0.00000    
    3585  0.00000       2
  3 -0.686479      0.919370      0.255343E-01  0.00000    
  3  -1.50711     -0.106593      0.283581E-01  0.00000    
    3586  0.00000       2
  3  0.398572     -0.251803     -0.745932      0.00000    
  3  0.156737      0.143703      0.342131      0.00000    
    3587  0.00000       2
  3  0.512205      0.607476      0.319329      0.00000    
  3 -0.314508      0.336274     -0.343163      0.00000    
    3588  0.00000       2
  3 -0.584141      0.724351     -0.225519E-02  0.00000    
  3  0.682920      0.487724E-01  0.355772      0.00000    
    3589  0.00000       2
  3  0.269446     -0.224461       1.03922      0.00000    
  3 -0.827779      0.652834     -0.792959      0.00000    
    3590  0.00000       2
  3 -0.373548     -0.534615E-01 -0.645461      0.00000    
  3  0.150973      0.296722       2.07052      0.00000    
    3591  0.00000       2
  3 -0.435973     -0.222800      0.409058      0.00000    
  3   1.75899     -0.285789     -0.236672      0.00000    
    3592  0.00000       2
  3   1.28431     -0.146418       1.19708      0.00000    
  3 -0.870847      0.921365     -0.568862      0.00000    
    3593  0.00000       2
  3  0.444665      0.422860     -0.248544      0.00000    
  3   1.00877      0.158592      0.935929E-01  0.00000    
    3594  0.00000       2
  3 -0.119794     -0.256349E-01  0.472676      0.00000    
  3 -0.808180     -0.890803     -0.556315      0.00000    
    3595  0.00000       2
  3 -0.874462E-01  0.328824      0.130725      0.00000    
  3 -0.732803      0.309518       1.50168      0.00000    
    3596  0.00000       2
  3  0.457627      0.553773      0.359497      0.00000    
  3 -0.823188      0.503667      0.446443      0.00000    
    3597  0.00000       2
  3 -0.309130      -1.82214     -0.484528      0.00000    
  3 -0.924365      0.506530      0.550246E-01  0.00000    
    3598  0.00000       2
  3 -0.803124E-01  0.290501      0.122125      0.00000    
  3  0.605748     -0.797912E-01 -0.934341E-01  0.00000    
    3599  0.00000       2
  3 -0.146734E-01 -0.513940       1.85362      0.00000    
  3 -0.574000     -0.160165     -0.138114      0.00000    
    3600  0.00000       2
  3  0.308743     -0.318375     -0.449222      0.00000    
  3  -1.02085     -0.766542     -0.233720      0.00000    
    3601  0.00000       2
  3  0.427454      0.157690     -0.524188E-01  0.00000    
  3  -1.31489      0.906862      0.100345      0.00000    
    3602  0.00000       2
  3  -1.16062      0.690718      0.767884E-01  0.00000    
  3 -0.707716     -0.471120E-01 -0.881810      0.00000    
    3603  0.00000       2
  3 -0.489547     -0.430356      0.389523      0.00000    
  3  0.267382      -1.14539      -2.35374      0.00000    
    3604  0.00000       2
  3  0.220176      0.128755     -0.308457      0.00000    
  3  0.420586      -2.03134     -0.260586      0.00000    
    3605  0.00000       2
  3   1.41303     -0.142531      0.405745      0.00000    
  3 -0.945900       1.25819      0.272010      0.00000    
    3606  0.00000       2
  3 -0.684936     -0.215934     -0.105319      0.00000    
  3   1.15258      0.706539      0.154930      0.00000    
    3607  0.00000       2
  3  0.844188      -1.66618     -0.127092      0.00000    
  3   1.14780      0.638581     -0.372323      0.00000    
    3608  0.00000       2
  3  -1.44219      -1.38164      0.608300      0.00000    
  3  0.613140     -0.233619     -0.490896      0.00000    
    3609  0.00000       2
  3 -0.223083E-01 -0.618608      0.723345      0.00000    
  3  0.578046     -0.293043      0.852188      0.00000    
    3610  0.00000       2
  3 -0.300025E-01 -0.110128     -0.376114      0.00000    
  3 -0.696158     -0.763915      0.690428      0.00000    
    3611  0.00000       2
  3  0.163717      0.196166      0.379260      0.00000    
  3 -0.425679     -0.263117      0.420316      0.00000    
    3612  0.00000       2
  3 -0.256382      0.137416     -0.526056E-01  0.00000    
  3   1.34289     -0.347728     -0.203311      0.00000    
    3613  0.00000       2
  3  0.375370      0.325706      0.233224      0.00000    
  3 -0.337895      -1.21950      -1.02250      0.00000    
    3614  0.00000       2
  3 -0.922552      0.863099     -0.394718      0.00000    
  3 -0.746355E-01 -0.272432      0.220417      0.00000    
    3615  0.00000       2
  3  0.177938      -1.19479     -0.216225E-01  0.00000    
  3 -0.258512      0.101374E-01 -0.311902      0.00000    
    3616  0.00000       2
  3   1.07983      -1.16941      0.447861E-02  0.00000    
  3 -0.848619E-01  0.340669      0.120622      0.00000    
    3617  0.00000       2
  3  0.336684     -0.435604      0.671394E-02  0.00000    
  3 -0.203537      0.666760      0.512446      0.00000    
    3618  0.00000       2
  3 -0.255391      0.510943E-01  0.381953      0.00000    
  3  -1.08495      0.566787      0.625254      0.00000    
    3619  0.00000       2
  3 -0.259143     -0.797096E-01 -0.189699      0.00000    
  3  0.517031     -0.938686      0.696301      0.00000    
    3620  0.00000       2
  3  0.379414     -0.218592     -0.317684      0.00000    
  3 -0.717176       1.05049     -0.592792      0.00000    
    3621  0.00000       2
  3  0.877792       1.24405      0.226807      0.00000    
  3  0.297457     -0.323242      0.223221      0.00000    
    3622  0.00000       2
  3  0.979151       1.27148      0.126871      0.00000    
  3  0.620443E-01  0.605205      0.567190      0.00000    
    3623  0.00000       2
  3 -0.149096      0.542151     -0.237087      0.00000    
  3  -1.28570     -0.917185      0.336738      0.00000    
    3624  0.00000       2
  3  0.801917      0.256302     -0.382056      0.00000    
  3 -0.331988     -0.388366      0.468805      0.00000    
    3625  0.00000       2
  3  0.687073      0.296679       1.23919      0.00000    
  3  -1.09222     -0.659405E-01 -0.294174      0.00000    
    3626  0.00000       2
  3  0.858608      0.414583       1.08041      0.00000    
  3  0.490343      0.821640      0.303394      0.00000    
    3627  0.00000       2
  3  0.519597      0.189142      0.796656      0.00000    
  3 -0.539376     -0.567058      0.416537E-01  0.00000    
    3628  0.00000       2
  3  0.560987     -0.737172E-01 -0.920177      0.00000    
  3  -1.03733     -0.227912      0.382244      0.00000    
    3629  0.00000       2
  3  0.321369E-01 -0.369933E-01 -0.688069E-02  0.00000    
  3  0.684961E-01 -0.895869      0.918479      0.00000    
    3630  0.00000       2
  3  -1.07827      0.170840      0.697465      0.00000    
  3   1.14442     -0.151869      -1.21399      0.00000    
    3631  0.00000       2
  3 -0.383060      -1.02698     -0.526033      0.00000    
  3  0.176823      0.427002     -0.803155E-01  0.00000    
    3632  0.00000       2
  3 -0.124352     -0.172696E-01  -1.66981      0.00000    
  3  0.131483      0.117018      0.652719      0.00000    
    3633  0.00000       2
  3  0.700630     -0.115708      0.709083      0.00000    
  3 -0.191137     -0.217098      0.215286      0.00000    
    3634  0.00000       2
  3 -0.949911      0.966502      0.499729      0.00000    
  3  0.408122     -0.719138      0.407009      0.00000    
    3635  0.00000       2
  3 -0.346376      0.566057      -1.51453      0.00000    
  3 -0.273890E-01  0.680513E-01 -0.129917E-01  0.00000    
    3636  0.00000       2
  3  0.614945E-01  0.384852     -0.786332E-01  0.00000    
  3 -0.108941     -0.137764      0.298398      0.00000    
    3637  0.00000       2
  3   1.18581     -0.628600     -0.798276E-01  0.00000    
  3 -0.213328     -0.168872      0.180176E-01  0.00000    
    3638  0.00000       2
  3 -0.127501      0.541296E-01 -0.555197      0.00000    
  3  0.298730     -0.276756     -0.188931      0.00000    
    3639  0.00000       2
  3  0.500766      0.511534E-02 -0.141228      0.00000    
  3 -0.701285       1.23576      0.981648      0.00000    
    3640  0.00000       2
  3 -0.377984      0.951836      0.464238      0.00000    
  3 -0.370622     -0.401627     -0.171213      0.00000    
    3641  0.00000       2
  3  0.374289      0.586407E-01  0.278186      0.00000    
  3 -0.560830     -0.813183     -0.310625      0.00000    
    3642  0.00000       2
  3 -0.293037      0.214218     -0.313897      0.00000    
  3 -0.108679E-01  0.773839     -0.646874      0.00000    
    3643  0.00000       2
  3 -0.497845     -0.395835      0.534545      0.00000    
  3  0.482412E-02 -0.676976      0.795473E-02  0.00000    
    3644  0.00000       2
  3 -0.762379      0.302579      0.818211      0.00000    
  3 -0.324962      0.449634      0.280560      0.00000    
    3645  0.00000       2
  3  0.629434E-01 -0.675838      -1.00947      0.00000    
  3 -0.792384     -0.820638      0.170810      0.00000    
    3646  0.00000       2
  3  0.763571E-01 -0.781302      0.229634      0.00000    
  3  0.605689     -0.383280     -0.938340      0.00000    
    3647  0.00000       2
  3 -0.649362      0.956901      -1.07291      0.00000    
  3  0.179766     -0.481877     -0.737699E-01  0.00000    
    3648  0.00000       2
  3 -0.497953      0.301841      0.613198E-01  0.00000    
  3   1.23979     -0.281109     -0.746197      0.00000    
    3649  0.00000       2
  3  0.103236      0.844140E-02  0.951300      0.00000    
  3  0.769032     -0.189443     -0.591836      0.00000    
    3650  0.00000       2
  3  0.354739      0.213489      0.646005E-01  0.00000    
  3  0.188270      0.945277      -1.54324      0.00000    
    3651  0.00000       2
  3 -0.187398      0.240539      0.689041E-02  0.00000    
  3 -0.618787     -0.586446     -0.497880      0.00000    
    3652  0.00000       2
  3  0.589434     -0.903077      0.419891      0.00000    
  3 -0.149144     -0.513685     -0.651091      0.00000    
    3653  0.00000       2
  3  0.572763E-01 -0.656325     -0.635264      0.00000    
  3  -1.18641     -0.496503E-01  0.899759      0.00000    
    3654  0.00000       2
  3  0.425216E-02  0.135409     -0.641922      0.00000    
  3 -0.889767      0.348424     -0.216970      0.00000    
    3655  0.00000       2
  3  0.781349      0.114180      0.535560E-01  0.00000    
  3 -0.711149     -0.401427     -0.857072E-01  0.00000    
    3656  0.00000       2
  3   1.73123     -0.288290      0.602883      0.00000    
  3  0.247767E-02 -0.164737      0.872385E-01  0.00000    
    3657  0.00000       2
  3  0.584588      0.119962     -0.106035      0.00000    
  3  0.742360E-01  0.327527      0.106641E-02  0.00000    
    3658  0.00000       2
  3 -0.376825     -0.843993     -0.108421      0.00000    
  3   1.39276      0.745341      0.384126      0.00000    
    3659  0.00000       2
  3  0.194062      0.372264      0.787531E-01  0.00000    
  3 -0.488810      0.458844      0.326430      0.00000    
    3660  0.00000       2
  3  0.114449      0.586313      0.617970      0.00000    
  3  0.749165      -1.07038     -0.295348      0.00000    
    3661  0.00000       2
  3 -0.355118      0.435908      0.277331      0.00000    
  3   1.35067      -1.24093     -0.322646      0.00000    
    3662  0.00000       2
  3 -0.651094      0.188471     -0.741769E-01  0.00000    
  3  0.610337      0.129045     -0.281266      0.00000    
    3663  0.00000       2
  3 -0.316140     -0.703101      0.484637      0.00000    
  3  0.123819     -0.787011     -0.402017      0.00000    
    3664  0.00000       2
  3 -0.254892      0.773043     -0.103357      0.00000    
  3  0.295688     -0.415586      0.198804      0.00000    
    3665  0.00000       2
  3  0.691583      0.150089       1.88990      0.00000    
  3 -0.234892E-01  0.659990E-01 -0.154011      0.00000    
    3666  0.00000       2
  3 -0.775322E-01 -0.109264      0.273936      0.00000    
  3 -0.756194      -1.20365      -1.02565      0.00000    
    3667  0.00000       2
  3 -0.495144     -0.108645      0.175915      0.00000    
  3  0.665442      0.233310     -0.266024      0.00000    
    3668  0.00000       2
  3  0.113441     -0.147419      0.463067      0.00000    
  3  0.169406      0.478608E-01  0.890060      0.00000    
    3669  0.00000       2
  3  -1.06793     -0.259276      -1.15860      0.00000    
  3  0.334950      0.677221      0.365581      0.00000    
    3670  0.00000       2
  3  -1.08985      0.160344      -1.43391      0.00000    
  3  0.272486      -1.12543     -0.714873E-01  0.00000    
    3671  0.00000       2
  3  0.124940     -0.118310      0.181812      0.00000    
  3  0.623088E-01 -0.316304     -0.923837      0.00000    
    3672  0.00000       2
  3  0.118543     -0.891080E-01  0.151506      0.00000    
  3 -0.277874     -0.732689E-01  0.681636      0.00000    
    3673  0.00000       2
  3  0.234184      0.787985     -0.210013      0.00000    
  3  0.352099     -0.465213E-01 -0.836331      0.00000    
    3674  0.00000       2
  3  -1.14604      0.797881E-02  0.158428      0.00000    
  3  0.446320     -0.804527E-01 -0.343357      0.00000    
    3675  0.00000       2
  3  0.125050     -0.121954      0.313586      0.00000    
  3 -0.852327      0.515443E-02 -0.153928      0.00000    
    3676  0.00000       2
  3   1.19740      -1.12908      0.392949      0.00000    
  3  0.121572      0.486636      0.155366      0.00000    
    3677  0.00000       2
  3 -0.815623     -0.430172      0.707808E-01  0.00000    
  3 -0.251902      0.287592      -1.01366      0.00000    
    3678  0.00000       2
  3 -0.209861     -0.436526     -0.450666      0.00000    
  3 -0.444617      0.174601      0.506964      0.00000    
    3679  0.00000       2
  3 -0.217237E-01 -0.209792      0.495154E-01  0.00000    
  3  0.376670      -1.75703     -0.596806      0.00000    
    3680  0.00000       2
  3 -0.158813      0.194303      0.587295E-01  0.00000    
  3 -0.702324E-01  0.556165     -0.191947      0.00000    
    3681  0.00000       2
  3   1.46449      -1.34855      -1.06182      0.00000    
  3 -0.683912      0.494061     -0.287735      0.00000    
    3682  0.00000       2
  3  0.749243      0.349515E-01  0.233578      0.00000    
  3 -0.455749      0.282299       1.17232      0.00000    
    3683  0.00000       2
  3 -0.822363      0.244927      0.149930      0.00000    
  3 -0.833405E-01   1.09048     -0.344479      0.00000    
    3684  0.00000       2
  3  0.411209     -0.541730E-01 -0.138069      0.00000    
  3 -0.148763      0.823289     -0.653704      0.00000    
    3685  0.00000       2
  3 -0.123814      0.493504      0.263701      0.00000    
  3 -0.247427      0.898043E-01  0.658228      0.00000    
    3686  0.00000       2
  3  0.192354     -0.503044     -0.780364E-01  0.00000    
  3 -0.297240      0.718074      0.484246      0.00000    
    3687  0.00000       2
  3  0.222085     -0.438241     -0.238089      0.00000    
  3 -0.614217      0.449174      -1.26040      0.00000    
    3688  0.00000       2
  3  0.450769     -0.350748      0.300501      0.00000    
  3 -0.294939E-01  0.514319     -0.422807E-02  0.00000    
    3689  0.00000       2
  3  0.382424     -0.614377     -0.359492      0.00000    
  3 -0.794671E-01 -0.338271E-01  0.937330E-01  0.00000    
    3690  0.00000       2
  3  0.741465E-02 -0.601293     -0.145062      0.00000    
  3 -0.213944      0.771647      0.384374E-01  0.00000    
    3691  0.00000       2
  3 -0.333176     -0.284944     -0.496279      0.00000    
  3  0.847399       1.46000      0.113816      0.00000    
    3692  0.00000       2
  3 -0.181894       1.47512      0.841823      0.00000    
  3  0.527193      0.338474     -0.428937      0.00000    
    3693  0.00000       2
  3 -0.249574      0.432625     -0.343156      0.00000    
  3  0.746409     -0.981500      0.464930      0.00000    
    3694  0.00000       2
  3 -0.547060      0.702702      -1.07720      0.00000    
  3  0.322099     -0.167661      0.718182E-01  0.00000    
    3695  0.00000       2
  3 -0.742908E-01  0.636249E-01  0.115612      0.00000    
  3   1.23129      0.813336     -0.418301      0.00000    
    3696  0.00000       2
  3  0.570634     -0.634891     -0.234325      0.00000    
  3 -0.319638     -0.167274     -0.327281      0.00000    
    3697  0.00000       2
  3 -0.835992     -0.364613E-01  0.758345      0.00000    
  3  0.791136     -0.997447E-01 -0.157294      0.00000    
    3698  0.00000       2
  3  0.164685      0.124289      0.580898E-01  0.00000    
  3  0.143692     -0.539109       1.37925      0.00000    
    3699  0.00000       2
  3 -0.625875     -0.313572     -0.621731      0.00000    
  3  0.968433      0.935179     -0.485431      0.00000    
    3700  0.00000       2
  3 -0.110516     -0.610916E-01 -0.175318      0.00000    
  3   1.38201     -0.949018      0.773201E-01  0.00000    
    3701  0.00000       2
  3 -0.403473      0.197001      0.864849      0.00000    
  3  0.132485      0.221416     -0.814776      0.00000    
    3702  0.00000       2
  3 -0.466627       1.16900     -0.587913      0.00000    
  3  0.196653      0.420582      0.630304      0.00000    
    3703  0.00000       2
  3  0.327826       1.19712      -2.20691      0.00000    
  3 -0.142911      0.996103E-01 -0.126135      0.00000    
    3704  0.00000       2
  3 -0.424715     -0.802158      0.406319      0.00000    
  3 -0.950331      0.859737     -0.693381      0.00000    
    3705  0.00000       2
  3 -0.165082      0.542661E-01  0.196274      0.00000    
  3  0.565529      0.523664      -1.23473      0.00000    
    3706  0.00000       2
  3  0.590958      -1.20928     -0.341059E-01  0.00000    
  3   1.12095      0.348411E-01 -0.704698      0.00000    
    3707  0.00000       2
  3 -0.866764     -0.253581     -0.245990      0.00000    
  3  0.974244      0.119516     -0.552679      0.00000    
    3708  0.00000       2
  3  0.718362     -0.951845     -0.108068      0.00000    
  3  0.755417E-01 -0.214026     -0.152086      0.00000    
    3709  0.00000       2
  3  0.225201     -0.152090       1.56531      0.00000    
  3  0.890345E-02 -0.542865     -0.309266      0.00000    
    3710  0.00000       2
  3  -1.47094      -1.28852     -0.344791      0.00000    
  3  0.128084      0.514220E-01 -0.414938      0.00000    
    3711  0.00000       2
  3  0.408333     -0.411061     -0.825845      0.00000    
  3 -0.999447E-01 -0.230884      -1.10280      0.00000    
    3712  0.00000       2
  3 -0.874956E-01  0.169529     -0.395061      0.00000    
  3  0.411837      0.442361      0.294890      0.00000    
    3713  0.00000       2
  3 -0.422061      0.239984     -0.522296      0.00000    
  3  0.194900E-01  0.432189      0.918469      0.00000    
    3714  0.00000       2
  3 -0.852903      0.340364      0.373883      0.00000    
  3   1.06079     -0.140632     -0.313231      0.00000    
    3715  0.00000       2
  3 -0.961061     -0.165576     -0.698357      0.00000    
  3  0.558960      -1.20162      0.743298      0.00000    
    3716  0.00000       2
  3  0.778620     -0.379030     -0.635287E-01  0.00000    
  3 -0.644880E-02 -0.894734      0.639389      0.00000    
    3717  0.00000       2
  3 -0.621292      0.120818     -0.225242      0.00000    
  3  0.501851     -0.979888     -0.608329      0.00000    
    3718  0.00000       2
  3  0.122988     -0.962527      0.907501      0.00000    
  3  0.148749      0.226700      -1.06046      0.00000    
    3719  0.00000       2
  3   1.07946     -0.977883      0.473891      0.00000    
  3 -0.341691      0.351994     -0.872520      0.00000    
    3720  0.00000       2
  3 -0.527434      0.588770      0.592323E-01  0.00000    
  3  0.701145     -0.790456     -0.872679      0.00000    
    3721  0.00000       2
  3  0.513333     -0.625474E-01 -0.662676      0.00000    
  3 -0.955936       1.35007      0.144880      0.00000    
    3722  0.00000       2
  3 -0.811195      0.866714     -0.779281      0.00000    
  3  0.792538      -1.60254      0.419276      0.00000    
    3723  0.00000       2
  3  0.462155     -0.145522      0.195835E-01  0.00000    
  3  0.410626      0.218764      0.129422      0.00000    
    3724  0.00000       2
  3   1.14785      0.741553     -0.639779      0.00000    
  3 -0.193991     -0.522948      0.189064      0.00000    
    3725  0.00000       2
  3  0.609522E-01 -0.845144      0.768983      0.00000    
  3 -0.456841      0.211437      0.266911      0.00000    
    3726  0.00000       2
  3  0.773852E-01  0.464419     -0.603042      0.00000    
  3 -0.358713     -0.922275     -0.170627      0.00000    
    3727  0.00000       2
  3  0.122838      0.997928E-01  0.820985E-01  0.00000    
  3  0.574639     -0.289762E-01   1.32079      0.00000    
    3728  0.00000       2
  3  0.769256      0.156139      0.848978      0.00000    
  3 -0.236348     -0.660780      0.325110E-01  0.00000    
    3729  0.00000       2
  3  -1.20494     -0.298897     -0.535948      0.00000    
  3  0.483871       1.58280     -0.594959E-01  0.00000    
    3730  0.00000       2
  3 -0.968115E-01  0.978693     -0.186444      0.00000    
  3  0.483710     -0.424728      0.404095E-01  0.00000    
    3731  0.00000       2
  3  0.552064      0.347504      0.803897      0.00000    
  3 -0.839066      0.106762     -0.387531      0.00000    
    3732  0.00000       2
  3  0.850680E-01  0.137998     -0.625318      0.00000    
  3   1.34042     -0.288296     -0.311821      0.00000    
    3733  0.00000       2
  3 -0.539631     -0.215364     -0.443115      0.00000    
  3 -0.243169E-01  0.342438E-01  0.683530E-02  0.00000    
    3734  0.00000       2
  3  0.535980     -0.237535     -0.229708      0.00000    
  3 -0.470094     -0.284906      0.169315      0.00000    
    3735  0.00000       2
  3  0.785008     -0.677878     -0.427257      0.00000    
  3 -0.249861      0.617541       1.54332      0.00000    
    3736  0.00000       2
  3  0.112302      0.468622      0.108768      0.00000    
  3  -1.01518       1.58231      -1.23872      0.00000    
    3737  0.00000       2
  3  0.748561E-01  0.581078     -0.114367      0.00000    
  3  0.387973      0.450123      0.576345      0.00000    
    3738  0.00000       2
  3  0.597081      0.765737      0.393558      0.00000    
  3  0.311312     -0.587617E-01  0.174783E-02  0.00000    
    3739  0.00000       2
  3  0.298705     -0.322868      0.677698      0.00000    
  3  0.255081     -0.405384E-01 -0.780819      0.00000    
    3740  0.00000       2
  3 -0.276510      0.594680E-01   1.00305      0.00000    
  3  0.251137      0.275367     -0.517474      0.00000    
    3741  0.00000       2
  3 -0.589130E-01 -0.429815     -0.285914      0.00000    
  3   1.22963     -0.482516E-01 -0.100936      0.00000    
    3742  0.00000       2
  3 -0.356950     -0.476334       1.26791      0.00000    
  3 -0.288561E-01 -0.786504      0.248752      0.00000    
    3743  0.00000       2
  3  0.846918     -0.675525      0.773517      0.00000    
  3  0.241733E-02  0.958832     -0.260406E-01  0.00000    
    3744  0.00000       2
  3 -0.220464     -0.356614     -0.190167      0.00000    
  3  0.795594E-01  0.334616      0.149148      0.00000    
    3745  0.00000       2
  3 -0.456681     -0.174997     -0.121683      0.00000    
  3  0.394397      0.615235      0.173393      0.00000    
    3746  0.00000       2
  3  0.109999     -0.198190     -0.913630      0.00000    
  3 -0.174451     -0.691740      0.544461      0.00000    
    3747  0.00000       2
  3  0.210607     -0.328522E-01  0.219845      0.00000    
  3   1.68226     -0.491282      -1.10395      0.00000    
    3748  0.00000       2
  3 -0.752686      -1.24650      0.751394      0.00000    
  3  0.736797     -0.257573     -0.995190E-01  0.00000    
    3749  0.00000       2
  3  0.602312     -0.645455       1.05281      0.00000    
  3 -0.152145      0.181421      0.274720      0.00000    
    3750  0.00000       2
  3  -1.10350      0.634516      0.589990      0.00000    
  3  0.867374      0.217569     -0.620961      0.00000    
    3751  0.00000       2
  3 -0.284768       1.09915     -0.618764      0.00000    
  3 -0.384757      0.223687      0.701952      0.00000    
    3752  0.00000       2
  3 -0.105728     -0.670320      0.947577      0.00000    
  3 -0.355218E-01 -0.184901     -0.858397E-01  0.00000    
    3753  0.00000       2
  3  0.604673E-01 -0.186557     -0.428519E-01  0.00000    
  3  0.898326     -0.162641      0.161663E-01  0.00000    
    3754  0.00000       2
  3  0.139115     -0.920859      0.165058      0.00000    
  3  0.172749      0.957667E-02 -0.147030      0.00000    
    3755  0.00000       2
  3  0.198543      0.350266     -0.756552      0.00000    
  3  0.570407     -0.824164      0.492586      0.00000    
    3756  0.00000       2
  3  -1.07137      0.633695E-01  0.326135      0.00000    
  3  0.904884     -0.465342      0.222721      0.00000    
    3757  0.00000       2
  3 -0.246371     -0.758955      0.112994E-01  0.00000    
  3  0.312816      0.245659     -0.230045      0.00000    
    3758  0.00000       2
  3  0.326984      0.517787     -0.593770      0.00000    
  3  0.405128     -0.626752E-01  0.353711      0.00000    
    3759  0.00000       2
  3 -0.273025E-01  0.410255     -0.223138      0.00000    
  3  0.232980      -1.14630      -1.08355      0.00000    
    3760  0.00000       2
  3 -0.225074     -0.824713E-01 -0.196033      0.00000    
  3  0.792477      0.488310       2.24497      0.00000    
    3761  0.00000       2
  3  0.176439     -0.291265      0.540056      0.00000    
  3  0.516936      0.168451      -1.13501      0.00000    
    3762  0.00000       2
  3  0.974867      0.425974      0.329964      0.00000    
  3 -0.145956      0.405245      0.934502      0.00000    
    3763  0.00000       2
  3 -0.581042      0.448299     -0.222722      0.00000    
  3  0.202466      0.448424      0.533670      0.00000    
    3764  0.00000       2
  3  -1.11195     -0.220943      0.859393      0.00000    
  3 -0.821438      -1.05800      0.577142      0.00000    
    3765  0.00000       2
  3 -0.691159E-01  0.265959      0.374347E-01  0.00000    
  3   1.06949     -0.354524     -0.947401      0.00000    
    3766  0.00000       2
  3  0.511821     -0.980860      0.950831      0.00000    
  3 -0.366277      0.701671      0.112742      0.00000    
    3767  0.00000       2
  3   1.56784     -0.571942     -0.664333E-01  0.00000    
  3 -0.709230       1.31144      0.441814      0.00000    
    3768  0.00000       2
  3  -1.75395     -0.382656     -0.244288      0.00000    
  3  0.884697      0.375921     -0.321695      0.00000    
    3769  0.00000       2
  3 -0.124861     -0.111561      0.398529      0.00000    
  3  0.550367      0.645866     -0.676412E-01  0.00000    
    3770  0.00000       2
  3 -0.750061     -0.827512     -0.497498E-01  0.00000    
