15 2.25 0
15 2.50 0
15 2.75 0
16 0.00 644
16 0.25 22
16 0.50 1
16 0.75 1
16 1.00 0
16 1.25 0
16 1.50 0
16 1.75 0
16 2.00 0
16 2.25 0
16 2.50 0
16 2.75 0
17 0.00 631
17 0.25 24
17 0.50 2
17 0.75 3
17 1.00 1
17 1.25 0
17 1.50 0
17 1.75 0
17 2.00 0
17 2.25 0
17 2.50 0
17 2.75 0
18 0.00 653
18 0.25 27
18 0.50 6
18 0.75 3
18 1.00 2
18 1.25 0
18 1.50 0
18 1.75 0
18 2.00 0
18 2.25 0
18 2.50 0
18 2.75 0
19 0.00 699
19 0.25 25
19 0.50 5
19 0.75 3
19 1.00 0
19 1.25 1
19 1.50 0
19 1.75 0
19 2.00 0
19 2.25 0
19 2.50 0
19 2.75 0
20 0.00 751
20 0.25 22
20 0.50 8
20 0.75 0
20 1.00 0
20 1.25 1
20 1.50 0
20 1.75 0
20 2.00 0
20 2.25 0
20 2.50 0
20 2.75 0
21 0.00 759
21 0.25 32
21 0.50 7
21 0.75 1
21 1.00 1
21 1.25 1
21 1.50 0
21 1.75 0
21 2.00 0
21 2.25 0
21 2.50 0
21 2.75 0
22 0.00 742
22 0.25 26
22 0.50 13
22 0.75 2
22 1.00 0
22 1.25 0
22 1.50 0
22 1.75 0
22 2.00 0
22 2.25 0
22 2.50 0
22 2.75 0
23 0.00 793
23 0.25 23
23 0.50 11
23 0.75 1
23 1.00 0
23 1.25 0
23 1.50 0
23 1.75 0
23 2.00 0
23 2.25 0
23 2.50 0
23 2.75 0
24 0.00 812
24 0.25 35
24 0.50 9
24 0.75 3
24 1.00 0
24 1.25 0
24 1.50 0
24 1.75 0
24 2.00 0
24 2.25 0
24 2.50 0
24 2.75 0
25 0.00 809
25 0.25 21
25 0.50 9
25 0.75 3
25 1.00 1
25 1.25 0
25 1.50 0
25 1.75 0
25 2.00 0
25 2.25 0
25 2.50 0
25 2.75 0
26 0.00 855
26 0.25 31
26 0.50 16
26 0.75 3
26 1.00 2
26 1.25 2
26 1.50 0
26 1.75 0
26 2.00 0
26 2.25 0
26 2.50 0
26 2.75 0
27 0.00 864
27 0.25 42
27 0.50 7
27 0.75 0
27 1.00 2
27 1.25 0
27 1.50 0
27 1.75 0
27 2.00 0
27 2.25 0
27 2.50 0
27 2.75 0
28 0.00 852
28 0.25 34
28 0.50 7
28 0.75 6
28 1.00 0
28 1.25 0
28 1.50 0
28 1.75 0
28 2.00 0
28 2.25 0
28 2.50 0
28 2.75 0
29 0.00 896
29 0.25 33
29 0.50 11
29 0.75 3
29 1.00 0
29 1.25 0
29 1.50 0
29 1.75 0
29 2.00 0
29 2.25 0
29 2.50 0
29 2.75 0
30 0.00 976
30 0.25 48
30 0.50 11
30 0.75 1
30 1.00 1
30 1.25 3
30 1.50 0
30 1.75 0
30 2.00 0
30 2.25 0
30 2.50 0
30 2.75 0
31 0.00 945
31 0.25 51
31 0.50 9
31 0.75 4
31 1.00 3
31 1.25 1
31 1.50 0
31 1.75 0
31 2.00 0
31 2.25 0
31 2.50 0
31 2.75 0
32 0.00 908
32 0.25 36
32 0.50 15
32 0.75 2
32 1.00 1
32 1.25 0
32 1.50 1
32 1.75 0
32 2.00 0
32 2.25 0
32 2.50 0
32 2.75 0
33 0.00 967
33 0.25 44
33 0.50 14
33 0.75 7
33 1.00 1
33 1.25 0
33 1.50 0
33 1.75 0
33 2.00 0
33 2.25 0
33 2.50 0
33 2.75 0
34 0.00 1033
34 0.25 53
34 0.50 10
34 0.75 2
34 1.00 2
34 1.25 0
34 1.50 0
34 1.75 0
34 2.00 0
34 2.25 0
34 2.50 0
34 2.75 0
35 0.00 1047
35 0.25 52
35 0.50 9
35 0.75 5
35 1.00 2
35 1.25 0
35 1.50 0
35 1.75 0
35 2.00 1
35 2.25 0
35 2.50 0
35 2.75 0
36 0.00 1081
36 0.25 52
36 0.50 18
36 0.75 5
36 1.00 1
36 1.25 1
36 1.50 0
36 1.75 0
36 2.00 0
36 2.25 0
36 2.50 0
36 2.75 0
37 0.00 1158
37 0.25 58
37 0.50 16
37 0.75 4
37 1.00 4
37 1.25 1
37 1.50 0
37 1.75 0
37 2.00 0
37 2.25 0
37 2.50 0
37 2.75 0
38 0.00 1164
38 0.25 49
38 0.50 14
38 0.75 6
38 1.00 2
38 1.25 0
38 1.50 0
38 1.75 0
38 2.00 0
38 2.25 0
38 2.50 0
38 2.75 0
39 0.00 1197
39 0.25 60
39 0.50 20
39 0.75 10
39 1.00 1
39 1.25 1
39 1.50 0
39 1.75 0
39 2.00 0
39 2.25 0
39 2.50 0
39 2.75 0
40 0.00 1236
40 0.25 64
40 0.50 17
40 0.75 9
40 1.00 2
40 1.25 1
40 1.50 0
40 1.75 0
40 2.00 0
40 2.25 0
40 2.50 0
40 2.75 0
41 0.00 1238
41 0.25 61
41 0.50 26
41 0.75 16
41 1.00 6
41 1.25 3
41 1.50 1
41 1.75 0
41 2.00 0
41 2.25 1
41 2.50 0
41 2.75 0
42 0.00 1280
42 0.25 86
42 0.50 18
42 0.75 8
42 1.00 2
42 1.25 3
42 1.50 2
42 1.75 0
42 2.00 0
42 2.25 0
42 2.50 0
42 2.75 0
43 0.00 1254
43 0.25 81
43 0.50 28
43 0.75 10
43 1.00 5
43 1.25 1
43 1.50 0
43 1.75 0
43 2.00 0
43 2.25 0
43 2.50 0
43 2.75 0
44 0.00 1326
44 0.25 91
44 0.50 36
44 0.75 15
44 1.00 5
44 1.25 1
44 1.50 1
44 1.75 0
44 2.00 0
44 2.25 0
44 2.50 0
44 2.75 0
45 0.00 1342
45 0.25 88
45 0.50 29
45 0.75 14
45 1.00 4
45 1.25 1
45 1.50 0
45 1.75 0
45 2.00 0
45 2.25 0
45 2.50 0
45 2.75 0
46 0.00 1389
46 0.25 91
46 0.50 33
46 0.75 8
46 1.00 5
46 1.25 0
46 1.50 0
46 1.75 0
46 2.00 0
46 2.25 0
46 2.50 0
46 2.75 0
47 0.00 1487
47 0.25 123
47 0.50 58
47 0.75 25
47 1.00 4
47 1.25 5
47 1.50 3
47 1.75 0
47 2.00 0
47 2.25 0
47 2.50 0
47 2.75 0
48 0.00 1601
48 0.25 173
48 0.50 86
48 0.75 50
48 1.00 21
48 1.25 10
48 1.50 2
48 1.75 1
48 2.00 0
48 2.25 0
48 2.50 0
48 2.75 0
49 0.00 1608
49 0.25 345
49 0.50 314
49 0.75 167
49 1.00 71
49 1.25 30
49 1.50 20
49 1.75 4
49 2.00 0
49 2.25 0
49 2.50 0
49 2.75 0
50 0.00 2530
50 0.25 1211
50 0.50 847
50 0.75 563
50 1.00 317
50 1.25 183
50 1.50 83
50 1.75 38
50 2.00 21
50 2.25 10
50 2.50 1
50 2.75 0
51 0.00 2503
51 0.25 1289
51 0.50 1022
51 0.75 651
51 1.00 372
51 1.25 192
51 1.50 96
51 1.75 43
51 2.00 15
51 2.25 11
51 2.50 2
51 2.75 0
52 0.00 2442
52 0.25 1178
52 0.50 928
52 0.75 600
52 1.00 358
52 1.25 202
52 1.50 79
52 1.75 38
52 2.00 16
52 2.25 7
52 2.50 3
52 2.75 0
53 0.00 2482
53 0.25 1192
53 0.50 862
53 0.75 575
53 1.00 346
53 1.25 152
53 1.50 82
53 1.75 49
53 2.00 16
53 2.25 5
53 2.50 0
53 2.75 0
54 0.00 2353
54 0.25 1104
54 0.50 873
54 0.75 521
54 1.00 326
54 1.25 150
54 1.50 72
54 1.75 24
54 2.00 15
54 2.25 2
54 2.50 1
54 2.75 0
55 0.00 2366
55 0.25 1101
55 0.50 754
55 0.75 533
55 1.00 257
55 1.25 151
55 1.50 63
55 1.75 22
55 2.00 14
55 2.25 6
55 2.50 0
55 2.75 0
56 0.00 2361
56 0.25 990
56 0.50 738
56 0.75 483
56 1.00 303
56 1.25 133
56 1.50 67
56 1.75 42
56 2.00 13
56 2.25 4
56 2.50 3
56 2.75 0
57 0.00 2429
57 0.25 973
57 0.50 759
57 0.75 494
57 1.00 255
57 1.25 135
57 1.50 48
57 1.75 25
57 2.00 10
57 2.25 2
57 2.50 1
57 2.75 0
58 0.00 2353
58 0.25 933
58 0.50 672
58 0.75 465
58 1.00 239
58 1.25 128
58 1.50 49
58 1.75 30
58 2.00 9
58 2.25 3
58 2.50 0
58 2.75 0
59 0.00 2304
59 0.25 942
59 0.50 673
59 0.75 415
59 1.00 228
59 1.25 106
59 1.50 56
59 1.75 31
59 2.00 7
59 2.25 3
59 2.50 0
59 2.75 0
60 0.00 2395
60 0.25 896
60 0.50 646
60 0.75 387
60 1.00 236
60 1.25 121
60 1.50 57
60 1.75 30
60 2.00 10
60 2.25 4
60 2.50 0
60 2.75 0
61 0.00 2316
61 0.25 890
61 0.50 609
61 0.75 387
61 1.00 218
61 1.25 93
61 1.50 40
61 1.75 14
61 2.00 4
61 2.25 1
61 2.50 1
61 2.75 0
62 0.00 2292
62 0.25 846
62 0.50 592
62 0.75 363
62 1.00 193
62 1.25 86
62 1.50 58
62 1.75 25
62 2.00 6
62 2.25 3
62 2.50 0
62 2.75 0
63 0.00 2321
63 0.25 843
63 0.50 577
63 0.75 352
63 1.00 186
63 1.25 94
63 1.50 39
63 1.75 10
63 2.00 6
63 2.25 0
63 2.50 0
63 2.75 0
64 0.00 2280
64 0.25 805
64 0.50 560
64 0.75 406
64 1.00 200
64 1.25 84
64 1.50 52
64 1.75 22
64 2.00 9
64 2.25 1
64 2.50 0
64 2.75 0
65 0.00 2222
65 0.25 771
65 0.50 499
65 0.75 352
65 1.00 211
65 1.25 98
65 1.50 37
65 1.75 24
65 2.00 5
65 2.25 2
65 2.50 1
65 2.75 0
66 0.00 2235
66 0.25 773
66 0.50 504
66 0.75 344
66 1.00 172
66 1.25 86
66 1.50 49
66 1.75 18
66 2.00 4
66 2.25 1
66 2.50 2
66 2.75 0
67 0.00 2125
67 0.25 788
67 0.50 525
67 0.75 322
67 1.00 183
67 1.25 88
67 1.50 48
67 1.75 19
67 2.00 8
67 2.25 2
67 2.50 1
67 2.75 0
68 0.00 2272
68 0.25 757
68 0.50 479
68 0.75 348
68 1.00 165
68 1.25 84
68 1.50 36
68 1.75 23
68 2.00 11
68 2.25 0
68 2.50 2
68 2.75 0
69 0.00 2170
69 0.25 780
69 0.50 504
69 0.75 301
69 1.00 157
69 1.25 94
69 1.50 27
69 1.75 20
69 2.00 5
69 2.25 3
69 2.50 0
69 2.75 0
70 0.00 2183
70 0.25 712
70 0.50 479
70 0.75 289
70 1.00 152
70 1.25 79
70 1.50 37
70 1.75 16
70 2.00 2
70 2.25 0
70 2.50 1
70 2.75 0
71 0.00 2096
71 0.25 717
71 0.50 499
71 0.75 269
71 1.00 158
71 1.25 77
71 1.50 27
71 1.75 10
71 2.00 4
71 2.25 0
71 2.50 0
71 2.75 0
72 0.00 2059
72 0.25 728
72 0.50 481
72 0.75 286
72 1.00 153
72 1.25 77
72 1.50 37
72 1.75 19
72 2.00 5
72 2.25 5
72 2.50 0
72 2.75 0
73 0.00 2049
73 0.25 689
73 0.50 444
73 0.75 314
73 1.00 178
73 1.25 80
73 1.50 42
73 1.75 10
73 2.00 12
73 2.25 2
73 2.50 0
73 2.75 1
74 0.00 2023
74 0.25 687
74 0.50 472
74 0.75 280
74 1.00 137
74 1.25 80
74 1.50 34
74 1.75 16
74 2.00 1
74 2.25 1
74 2.50 0
74 2.75 0
75 0.00 2002
75 0.25 695
75 0.50 432
75 0.75 289
75 1.00 131
75 1.25 71
75 1.50 22
75 1.75 15
75 2.00 11
75 2.25 2
75 2.50 0
75 2.75 0
76 0.00 1968
76 0.25 598
76 0.50 423
76 0.75 251
76 1.00 148
76 1.25 79
76 1.50 30
76 1.75 14
76 2.00 4
76 2.25 0
76 2.50 0
76 2.75 0
77 0.00 1969
77 0.25 621
77 0.50 432
77 0.75 260
77 1.00 135
77 1.25 59
77 1.50 25
77 1.75 13
77 2.00 2
77 2.25 1
77 2.50 0
77 2.75 0
78 0.00 1915
78 0.25 657
78 0.50 419
78 0.75 255
78 1.00 133
78 1.25 62
78 1.50 45
78 1.75 19
78 2.00 4
78 2.25 2
78 2.50 0
78 2.75 0
79 0.00 1882
79 0.25 631
79 0.50 436
79 0.75 237
79 1.00 135
79 1.25 53
79 1.50 27
79 1.75 6
79 2.00 7
79 2.25 2
79 2.50 0
79 2.75 0
80 0.00 1893
80 0.25 622
80 0.50 404
80 0.75 232
80 1.00 147
80 1.25 63
80 1.50 20
80 1.75 11
80 2.00 7
80 2.25 1
80 2.50 0
80 2.75 0
81 0.00 1769
81 0.25 625
81 0.50 372
81 0.75 266
81 1.00 121
81 1.25 72
81 1.50 32
81 1.75 7
81 2.00 4
81 2.25 2
81 2.50 0
81 2.75 0
82 0.00 1735
82 0.25 588
82 0.50 357
82 0.75 207
82 1.00 120
82 1.25 74
82 1.50 18
82 1.75 14
82 2.00 3
82 2.25 2
82 2.50 0
82 2.75 0
83 0.00 1700
83 0.25 592
83 0.50 363
83 0.75 241
83 1.00 120
83 1.25 72
83 1.50 35
83 1.75 9
83 2.00 3
83 2.25 0
83 2.50 1
83 2.75 0
84 0.00 1759
84 0.25 569
84 0.50 372
84 0.75 195
84 1.00 103
84 1.25 67
84 1.50 20
84 1.75 8
84 2.00 4
84 2.25 1
84 2.50 1
84 2.75 0
85 0.00 1726
85 0.25 545
85 0.50 368
85 0.75 255
85 1.00 111
85 1.25 49
85 1.50 21
85 1.75 12
85 2.00 5
85 2.25 1
85 2.50 1
85 2.75 0
86 0.00 1683
86 0.25 549
86 0.50 349
86 0.75 218
86 1.00 95
86 1.25 54
86 1.50 19
86 1.75 11
86 2.00 4
86 2.25 1
86 2.50 0
86 2.75 0
87 0.00 1649
87 0.25 516
87 0.50 324
87 0.75 206
87 1.00 116
87 1.25 55
87 1.50 26
87 1.75 10
87 2.00 3
87 2.25 1
87 2.50 0
87 2.75 0
88 0.00 1641
88 0.25 538
88 0.50 308
88 0.75 228
88 1.00 102
88 1.25 52
88 1.50 23
88 1.75 3
88 2.00 3
88 2.25 1
88 2.50 1
88 2.75 0
89 0.00 1516
89 0.25 516
89 0.50 291
89 0.75 195
89 1.00 98
89 1.25 61
89 1.50 35
89 1.75 13
89 2.00 3
89 2.25 3
89 2.50 0
89 2.75 0
90 0.00 1529
90 0.25 496
90 0.50 333
90 0.75 212
90 1.00 93
90 1.25 56
90 1.50 24
90 1.75 6
90 2.00 4
90 2.25 0
90 2.50 2
90 2.75 0
91 0.00 1502
91 0.25 497
91 0.50 320
91 0.75 190
91 1.00 114
91 1.25 47
91 1.50 24
91 1.75 10
91 2.00 1
91 2.25 0
91 2.50 0
91 2.75 0
92 0.00 1487
92 0.25 496
92 0.50 297
92 0.75 189
92 1.00 82
92 1.25 54
92 1.50 25
92 1.75 13
92 2.00 3
92 2.25 0
92 2.50 1
92 2.75 0
93 0.00 1373
93 0.25 473
93 0.50 329
93 0.75 195
93 1.00 98
93 1.25 46
93 1.50 25
93 1.75 7
93 2.00 5
93 2.25 1
93 2.50 0
93 2.75 0
94 0.00 1383
94 0.25 532
94 0.50 286
94 0.75 198
94 1.00 114
94 1.25 50
94 1.50 28
94 1.75 9
94 2.00 2
94 2.25 0
94 2.50 0
94 2.75 0
95 0.00 1336
95 0.25 472
95 0.50 303
95 0.75 204
95 1.00 96
95 1.25 49
95 1.50 20
95 1.75 7
95 2.00 1
95 2.25 2
95 2.50 1
95 2.75 0
96 0.00 1297
96 0.25 451
96 0.50 273
96 0.75 208
96 1.00 100
96 1.25 47
96 1.50 18
96 1.75 9
96 2.00 0
96 2.25 0
96 2.50 0
96 2.75 0
97 0.00 1254
97 0.25 469
97 0.50 319
97 0.75 173
97 1.00 84
97 1.25 45
97 1.50 19
97 1.75 12
97 2.00 1
97 2.25 4
97 2.50 0
97 2.75 0
98 0.00 1197
98 0.25 482
98 0.50 304
98 0.75 187
98 1.00 123
98 1.25 46
98 1.50 23
98 1.75 7
98 2.00 6
98 2.25 0
98 2.50 0
98 2.75 0
99 0.00 931
99 0.25 302
99 0.50 274
99 0.75 226
99 1.00 161
99 1.25 103
99 1.50 62
99 1.75 36
99 2.00 11
99 2.25 3
99 2.50 0
99 2.75 0
